M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2465.95541	2521.06767	2420.27803	-146.989226	507.313013	1126.15108	-631.668568	2418.34048	2670.13961	2670.13961	2480.28107	2531.39742	2616.1373	2616.1373	2492.07689	2492.07689	2558.36789	2441.60949	2441.60949	2733.44168	2429.38365	2429.38365	2624.56757	32.3129396
2514.87029	2562.18633	2449.92056	-444.550514	182.743073	-627.241135	-306.201577	2417.23865	2570.84644	2570.84644	2531.82611	2622.00453	2308.59452	2308.59452	2715.79604	2715.79604	2590.66477	2605.75061	2605.75061	2367.33507	2537.98366	2537.98366	2755.78764	32.2655294
2407.24834	2614.10239	2504.73158	-529.009104	75.1888752	625.793934	-1407.3354	2255.74008	2614.20743	2614.20743	2316.60907	2652.56095	2269.77306	2269.77306	2753.69608	2753.69608	2477.20584	2385.21925	2385.21925	2708.44505	2584.45588	2584.45588	2470.25522	32.8651546
2360.86434	2324.35587	2586.60999	-130.945444	-353.108048	-44.1110134	-1307.4708	2417.6194	2672.73717	2672.73717	2608.34551	2674.91606	2359.15427	2359.15427	2737.61359	2737.61359	2320.62918	2637.21488	2637.21488	2605.33047	2799.91309	2799.91309	2709.93472	31.3015878
2539.19511	2485.50038	2269.26854	-112.581849	202.970505	-68.2914257	-387.653708	2169.22993	2525.04337	2525.04337	2317.13307	2593.85418	2377.04509	2377.04509	2614.04132	2614.04132	2601.64037	2619.2028	2619.2028	2636.60208	2413.55135	2413.55135	2727.16434	34.3787115
2510.1881	2610.94455	2260.80508	-294.246674	969.674587	-153.989196	325.181484	2250.61577	2404.53159	2404.53159	2437.04857	2530.27389	2187.90424	2187.90424	2794.73715	2794.73715	2484.39559	2321.09402	2321.09402	2772.38381	2488.35655	2488.35655	2503.80426	34.0455606
2477.64855	2699.73213	2462.42315	-669.950843	-186.14769	159.950256	-582.051873	2381.86211	2532.59942	2532.59942	2362.24396	2631.30901	2377.65332	2377.65332	2723.17654	2723.17654	2541.05417	2409.50808	2409.50808	2621.703	2600.07428	2600.07428	2647.92199	32.7334956
2489.74472	2659.51039	2495.55618	280.408859	517.390966	-17.0272589	-290.679336	2366.82081	2336.73557	2336.73557	2432.55846	2560.11159	2297.21825	2297.21825	2703.89902	2703.89902	2494.99457	2486.26838	2486.26838	2543.33368	2544.83013	2544.83013	2582.00349	32.0038742
2500.50022	2737.11939	2435.89318	-532.619953	967.091322	727.198124	-558.663607	2401.82545	2602.2036	2602.2036	2302.82053	2519.65249	2404.76142	2404.76142	2700.01773	2700.01773	2535.85198	2281.57847	2281.57847	2612.87501	2400.52653	2400.52653	2563.73413	34.1872693
2429.96975	2482.57916	2487.13817	-214.852691	723.612309	1026.71862	-831.937194	2659.93054	2750.92858	2750.92858	2573.34751	2789.92854	2596.38477	2596.38477	2730.44493	2730.44493	2568.8965	2433.30757	2433.30757	2611.7807	2419.1281	2419.1281	2598.20813	31.9791285
2532.17545	2531.23632	2383.011	-633.608699	-887.34746	1189.23426	-608.006716	2198.62256	2652.21133	2652.21133	2387.50347	2642.60709	2450.86779	2450.86779	2594.27727	2594.27727	2647.73877	2358.2625	2358.2625	2925.55656	2713.7868	2713.7868	2620.14723	30.3344986
2466.92433	2509.47041	2379.21173	-16.7196989	80.7499886	549.527407	74.9266148	2393.28042	2520.1399	2520.1399	2342.68467	2635.93557	2623.29446	2623.29446	2712.8763	2712.8763	2418.34388	2421.23058	2421.23058	2644.54109	2430.49109	2430.49109	2539.30752	30.7981037
2559.11759	2577.37898	2286.04852	-710.227489	871.84906	642.695427	-352.647305	2186.69854	2623.91788	2623.91788	2364.81614	2355.31827	2314.9198	2314.9198	2504.52461	2504.52461	2649.02103	2533.21164	2533.21164	2687.80856	2493.62985	2493.62985	2787.75496	33.1923801
2344.02196	2308.28251	2381.0736	612.108707	513.712168	305.331945	-371.531844	2484.45136	2532.72305	2532.72305	2580.85223	2664.22046	2615.27814	2615.27814	2790.61953	2790.61953	2241.29728	2449.24638	2449.24638	2644.3325	2471.99213	2471.99213	2404.08342	31.7976496
2593.30717	2634.24026	2580.27483	373.750925	1261.68728	1017.80891	-627.531409	2795.96925	2641.24458	2641.24458	2731.89742	2641.44521	2555.39975	2555.39975	2652.45179	2652.45179	2531.5594	2301.08273	2301.08273	2344.92907	2404.45856	2404.45856	2674.79333	31.8867521
2395.50445	2539.4397	2539.99851	-0.751018524	148.082972	657.993555	-463.736057	2577.24533	2553.51148	2553.51148	2422.24257	2565.05415	2756.14996	2756.14996	2640.08122	2640.08122	2482.74734	2545.86367	2545.86367	2605.14017	2384.41688	2384.41688	2563.12369	32.3242131
2545.87282	2417.27066	2144.32329	-812.525749	-71.0809231	409.41	-448.34435	2321.21292	2691.00181	2691.00181	2612.7983	2528.3986	2522.46661	2522.46661	2486.89623	2486.89623	2536.82473	2433.67815	2433.67815	2702.21905	2606.84552	2606.84552	2745.21035	33.2172641
2514.14655	2561.57382	2553.54482	274.069309	844.948292	1045.98999	-903.804898	2633.17073	2712.89282	2712.89282	2675.79618	2583.41143	2547.19431	2547.19431	2651.7251	2651.7251	2549.40124	2341.51601	2341.51601	2503.97656	2475.38764	2475.38764	2560.12959	31.6844306
2532.02999	2326.4281	2752.63009	378.104448	-464.369059	-159.368515	-148.257017	2591.35605	2552.38648	2552.38648	2693.91536	2790.89569	2419.28123	2419.28123	2721.99165	2721.99165	2513.90093	2631.41493	2631.41493	2663.61356	2549.31154	2549.31154	2597.60447	31.263522
2472.5775	2673.79962	2489.87233	-708.136559	1137.3806	766.403675	-1070.65856	2295.93511	2684.06358	2684.06358	2400.68614	2421.81845	2228.69806	2228.69806	2551.38747	2551.38747	2685.60252	2422.69443	2422.69443	2561.95295	2465.24081	2465.24081	2408.0783	31.6805483
2497.20282	2602.55677	2397.46354	652.534962	309.604406	494.339466	-878.139734	2523.05935	2602.17528	2602.17528	2529.42564	2678.00133	2488.25771	2488.25771	2807.93148	2807.93148	2586.73804	2471.24376	2471.24376	2601.16712	2454.15974	2454.15974	2559.56606	31.141847
2363.58124	2232.79385	2646.66039	500.752926	-443.664789	1247.14851	-1302.96886	2589.58609	2775.50596	2775.50596	2676.71612	2817.77559	2736.29179	2736.29179	2730.94561	2730.94561	2421.43371	2485.93808	2485.93808	2682.12219	2476.7407	2476.7407	2395.01011	29.7379035
2640.15705	2423.26785	2535.46252	366.660357	-324.437022	404.613018	72.0822811	2472.51377	2593.91821	2593.91821	2565.1645	2578.32814	2552.61543	2552.61543	2623.19296	2623.19296	2442.87124	2557.72322	2557.72322	2654.03971	2478.97978	2478.97978	2613.0665	29.7193753
2530.68223	2364.07337	2542.81263	554.109812	494.288206	494.054556	-391.434431	2704.84228	2555.93732	2555.93732	2658.45768	2695.04803	2540.5113	2540.5113	2731.91542	2731.91542	2412.94105	2653.18202	2653.18202	2582.5502	2485.33162	2485.33162	2727.00089	31.7866389
2537.84381	2264.11591	2234.3114	-1016.7855	221.688747	550.928116	3.3390522	2322.60906	2687.04499	2687.04499	2502.96176	2545.32256	2569.81792	2569.81792	2408.43796	2408.43796	2493.30928	2599.7217	2599.7217	2699.08746	2449.06213	2449.06213	2812.69996	33.5130613
2373.86364	2410.12088	2595.76724	-175.688863	521.653891	15.2337551	-563.659072	2512.57913	2518.07357	2518.07357	2608.4476	2565.65574	2359.63711	2359.63711	2715.31719	2715.31719	2425.45353	2631.45623	2631.45623	2543.35935	2527.72177	2527.72177	2504.89857	31.0337894
2515.2773	2660.37635	2687.77286	754.653215	408.043861	1007.22313	-1253.57032	2781.3959	2713.8461	2713.8461	2739.19236	2732.9342	2603.13771	2603.13771	2715.04014	2715.04014	2609.14272	2327.16659	2327.16659	2400.34124	2493.21782	2493.21782	2486.18473	29.927299
2416.54957	2390.61721	2338.5644	-260.503888	242.499113	-533.853173	-171.386003	2275.51002	2401.46919	2401.46919	2382.26454	2568.36247	2405.81694	2405.81694	2652.77309	2652.77309	2413.03104	2594.24984	2594.24984	2543.02093	2426.1513	2426.1513	2581.35469	34.9420617
2365.37879	2276.0712	2256.30745	-1096.98892	635.825396	93.6555862	-488.536358	2281.21129	2711.72622	2711.72622	2405.27539	2470.4169	2468.63513	2468.63513	2453.13151	2453.13151	2498.97057	2757.03715	2757.03715	2537.11447	2494.59538	2494.59538	2799.8473	32.3297168
2553.02584	2583.92009	2381.52222	-179.083943	62.9520416	646.406412	203.592777	2461.89252	2563.58159	2563.58159	2373.45412	2662.39621	2659.72784	2659.72784	2702.07212	2702.07212	2567.79982	2271.17156	2271.17156	2593.78367	2326.6898	2326.6898	2681.06211	33.0778093
2433.45775	2434.74369	2272.27429	-558.924675	824.248791	-143.29493	-178.788304	2211.94788	2509.69007	2509.69007	2301.02328	2408.41966	2307.94144	2307.94144	2596.75829	2596.75829	2493.93905	2620.03217	2620.03217	2701.55638	2469.98068	2469.98068	2630.29052	34.6946807
2434.83619	2216.75413	2407.12531	-334.008336	586.619377	853.770971	-941.838026	2553.04236	2801.72112	2801.72112	2719.98211	2746.65783	2568.43387	2568.43387	2560.49043	2560.49043	2431.32533	2493.08299	2493.08299	2612.58823	2467.09442	2467.09442	2535.71567	31.4118338
2607.83184	2640.97815	2649.91973	693.944693	-808.411837	-124.510527	-781.930089	2578.74592	2601.29074	2601.29074	2555.06577	2752.29551	2479.4101	2479.4101	2746.14652	2746.14652	2688.12779	2596.94004	2596.94004	2573.1522	2471.74253	2471.74253	2649.11013	30.9515734
2477.88252	2301.22523	2197.72356	-120.223165	-573.745966	-816.367269	217.039585	2191.51453	2497.5312	2497.5312	2465.76038	2598.15768	2448.26212	2448.26212	2717.22641	2717.22641	2341.09247	2547.10728	2547.10728	2627.06599	2553.70267	2553.70267	2676.4379	32.1821276
2444.26724	2425.65401	2377.46715	761.173964	265.657902	-321.728587	311.332941	2393.16756	2332.73538	2332.73538	2474.9079	2463.05779	2571.01431	2571.01431	2730.84323	2730.84323	2259.04382	2533.34588	2533.34588	2644.28883	2398.31105	2398.31105	2504.92527	32.1546715
2536.72029	2375.3033	2504.28474	398.714542	24.6798992	-230.709314	-686.175823	2741.33968	2774.27976	2774.27976	2934.61822	2761.73542	2515.57588	2515.57588	2782.27424	2782.27424	2517.95968	2483.29538	2483.29538	2415.13676	2567.26874	2567.26874	2680.57676	30.6664516
2619.34767	2418.26805	2620.72375	776.672363	-97.6145267	-76.7403841	-734.813809	2568.55661	2704.45046	2704.45046	2744.59578	2711.20576	2437.77246	2437.77246	2699.79114	2699.79114	2636.26366	2635.26022	2635.26022	2551.38776	2404.9234	2404.9234	2536.8805	30.6428052
2612.19642	2411.09319	2405.11164	331.41613	-259.114504	18.2199478	167.834759	2426.46449	2473.97187	2473.97187	2456.26501	2788.91596	2595.13467	2595.13467	2670.7533	2670.7533	2374.70702	2407.9234	2407.9234	2497.21211	2341.6653	2341.6653	2686.39117	33.1735702
2594.26872	2365.19203	2514.88548	392.001867	-619.924068	882.329941	-667.436719	2673.10421	2722.73103	2722.73103	2718.43756	2774.67276	2754.77801	2754.77801	2562.87349	2562.87349	2535.8092	2537.26405	2537.26405	2660.75607	2503.59434	2503.59434	2696.59582	29.1732984
2402.63107	2425.31648	2472.48574	630.217791	-330.895185	-599.708557	-430.37653	2297.04949	2411.78079	2411.78079	2429.07326	2581.75004	2392.70007	2392.70007	2788.89501	2788.89501	2338.13718	2510.82495	2510.82495	2738.37863	2567.00852	2567.00852	2527.04524	33.7174605
2554.82855	2465.82721	2361.96028	-909.31654	587.27026	964.772701	-59.6117973	2362.0274	2755.65517	2755.65517	2405.01959	2449.25361	2591.7523	2591.7523	2439.67032	2439.67032	2567.15899	2441.08372	2441.08372	2647.81932	2385.65813	2385.65813	2610.22051	31.1158879
2496.68163	2416.28285	2358.17266	-544.20352	886.271	-602.689385	78.1202316	2525.87805	2630.35484	2630.35484	2506.87964	2635.37175	2378.77124	2378.77124	2759.65035	2759.65035	2429.2227	2553.16451	2553.16451	2406.59335	2398.87532	2398.87532	2683.34721	32.6370745
2417.41479	2453.0756	2344.22126	344.154835	-759.080648	-452.752709	-679.136515	2516.43564	2536.30959	2536.30959	2577.57578	2719.96264	2614.56915	2614.56915	2723.9171	2723.9171	2475.47585	2559.64424	2559.64424	2514.95452	2644.59273	2644.59273	2735.81884	31.156664
2486.35011	2612.91573	2617.41514	661.298037	11.0125542	462.137461	-542.242527	2776.53595	2655.30456	2655.30456	2757.62606	2721.90963	2571.43593	2571.43593	2909.34336	2909.34336	2564.34221	2290.2992	2290.2992	2659.33573	2601.5849	2601.5849	2564.1348	30.1653044
2570.69803	2486.9548	2294.82752	-502.536893	129.660368	162.266493	225.683451	2201.35023	2477.26278	2477.26278	2220.54632	2558.97715	2430.62371	2430.62371	2600.75376	2600.75376	2429.2109	2452.27544	2452.27544	2622.27184	2380.61053	2380.61053	2551.183	31.568159
2732.97994	2457.04201	2504.61209	432.265997	322.183371	849.791765	-144.053102	2525.67034	2618.62688	2618.62688	2755.91009	2519.67418	2429.15381	2429.15381	2578.00713	2578.00713	2562.88824	2406.79176	2406.79176	2733.87274	2565.10224	2565.10224	2669.53743	30.6197846
2682.80522	2659.56291	2601.57575	728.795528	-499.972105	207.617283	-670.189261	2459.03621	2457.13421	2457.13421	2612.61951	2697.08264	2333.07173	2333.07173	2653.73758	2653.73758	2650.69953	2403.41559	2403.41559	2700.99462	2507.68998	2507.68998	2433.0947	30.4128012
2537.86446	2544.97412	2414.57116	367.164612	868.918896	-239.087343	164.644718	2527.7675	2453.45488	2453.45488	2435.93257	2647.01001	2478.44989	2478.44989	2643.49074	2643.49074	2545.98611	2561.742	2561.742	2518.45167	2308.70605	2308.70605	2564.28497	32.3229997
2578.04401	2564.73491	2617.80548	154.4559	-113.745928	543.210506	-790.356994	2497.98527	2660.76669	2660.76669	2506.22907	2692.39471	2526.0716	2526.0716	2720.5902	2720.5902	2583.21375	2416.3215	2416.3215	2584.49099	2377.95942	2377.95942	2456.76733	31.6315997
2433.34475	2509.42999	2500.11947	522.065163	472.723246	615.018606	-621.874928	2697.88044	2586.24856	2586.24856	2703.60752	2579.77208	2779.15829	2779.15829	2552.08524	2552.08524	2478.98598	2452.04915	2452.04915	2593.8772	2403.76285	2403.76285	2566.00773	31.4920274
2573.91518	2532.84785	2394.45262	-280.339122	687.109232	-315.814018	176.349878	2372.29622	2437.90198	2437.90198	2390.59302	2452.27869	2416.37933	2416.37933	2473.62475	2473.62475	2434.74576	2504.55264	2504.55264	2586.07891	2417.25797	2417.25797	2697.21158	34.4097352
2547.29876	2457.19012	2569.3426	310.391188	228.182077	454.103947	-657.647848	2482.60026	2604.02018	2604.02018	2572.24169	2583.62121	2461.72464	2461.72464	2565.26865	2565.26865	2529.53865	2611.43727	2611.43727	2823.76732	2463.48368	2463.48368	2559.59881	32.854659
2484.12622	2456.79417	2459.14965	123.499632	590.459108	232.456923	-312.016606	2465.77307	2498.43108	2498.43108	2479.4492	2439.57325	2531.36998	2531.36998	2530.27596	2530.27596	2375.00309	2629.17142	2629.17142	2602.83116	2506.44755	2506.44755	2675.91803	31.4636933
2446.8198	2575.42285	2361.6878	-555.975437	443.390608	742.29598	-832.974911	2453.19967	2751.38619	2751.38619	2565.93987	2545.58692	2587.53554	2587.53554	2533.80379	2533.80379	2647.21949	2318.33625	2318.33625	2601.72121	2465.45619	2465.45619	2529.55546	31.6109056
2638.23012	2734.369	2465.63366	306.921005	835.633278	1421.12732	-272.538662	2489.40174	2526.16896	2526.16896	2414.37629	2416.77262	2601.83126	2601.83126	2453.80922	2453.80922	2593.68689	2267.33202	2267.33202	2713.42183	2377.85218	2377.85218	2586.5265	32.389652
2533.30635	2658.42139	2439.14721	-679.288507	46.0708141	573.608875	-526.667833	2512.54004	2543.62724	2543.62724	2580.62387	2563.9619	2503.01679	2503.01679	2459.6226	2459.6226	2545.79168	2292.46408	2292.46408	2573.01117	2642.02998	2642.02998	2704.11086	31.937049
2651.03765	2535.1303	2573.16547	165.892839	-210.001469	645.031929	-654.38211	2477.21616	2544.22854	2544.22854	2529.91925	2748.86003	2485.26154	2485.26154	2526.76259	2526.76259	2556.45866	2305.61887	2305.61887	2772.97242	2371.26918	2371.26918	2532.13561	34.5488926
2529.67024	2413.48629	2576.2233	798.870325	343.42289	439.125299	-740.512013	2481.16959	2582.31417	2582.31417	2585.00997	2757.89042	2483.18503	2483.18503	2683.22212	2683.22212	2407.98226	2411.04938	2411.04938	2651.30731	2356.69686	2356.69686	2363.11404	31.8286906
2588.77443	2576.10941	2566.20482	179.989338	-302.84822	282.108784	-152.504444	2485.09042	2346.78371	2346.78371	2444.88609	2773.22173	2411.9975	2411.9975	2631.48544	2631.48544	2494.09085	2393.57487	2393.57487	2751.44491	2481.15455	2481.15455	2487.36609	32.0241015
2540.53519	2633.56697	2355.43747	107.085705	-10.3652477	219.826698	-159.441829	2454.71987	2592.89175	2592.89175	2410.44484	2777.902	2576.65495	2576.65495	2742.81401	2742.81401	2645.07011	2276.39176	2276.39176	2625.06678	2339.83043	2339.83043	2446.50396	32.2817603
2405.47558	2502.40502	2358.85392	32.7348709	978.627205	99.0271568	12.98666	2567.16282	2425.86821	2425.86821	2478.79937	2588.66556	2604.12463	2604.12463	2690.94221	2690.94221	2333.96011	2330.84681	2330.84681	2663.47636	2347.79128	2347.79128	2503.85058	35.0684971
2591.17785	2516.08085	2461.59305	-647.509694	-144.082904	-183.104873	-242.553353	2381.69378	2519.38636	2519.38636	2374.04597	2715.79044	2367.94744	2367.94744	2560.06763	2560.06763	2561.08317	2553.96762	2553.96762	2536.4338	2487.6393	2487.6393	2649.34174	32.5348628
2541.50884	2372.49906	2457.34325	555.465221	-634.457469	-191.891193	-145.451427	2521.22094	2417.79274	2417.79274	2395.80761	2967.60107	2688.40218	2688.40218	2710.6974	2710.6974	2423.95766	2476.48933	2476.48933	2582.11442	2270.84156	2270.84156	2562.86316	34.3053905
2628.2382	2362.92492	2423.62898	-72.2396374	147.639513	-188.376904	3.98993492	2552.33514	2481.11604	2481.11604	2544.03824	2674.4558	2473.08822	2473.08822	2507.27972	2507.27972	2344.5756	2605.85978	2605.85978	2500.71132	2534.47147	2534.47147	2807.3827	32.5761644
2603.74432	2482.10222	2420.23481	-223.43576	-174.719691	391.343832	-40.3475761	2367.36532	2489.3234	2489.3234	2390.58741	2606.06129	2518.61674	2518.61674	2425.69782	2425.69782	2445.74172	2394.90109	2394.90109	2847.80418	2424.88321	2424.88321	2521.70673	33.4740448
2627.86113	2763.38323	2591.19732	390.269756	-401.632786	-192.898512	-772.455335	2589.20165	2552.56174	2552.56174	2438.33466	2801.15522	2433.7435	2433.7435	2744.18832	2744.18832	2730.37264	2487.81145	2487.81145	2540.91816	2361.23388	2361.23388	2618.36694	32.6265512
2741.46685	2603.88181	2579.75555	728.261471	50.1048565	-20.7090378	-409.904122	2650.26375	2452.42828	2452.42828	2666.7239	2695.92283	2346.41785	2346.41785	2642.39495	2642.39495	2528.18263	2573.94763	2573.94763	2530.81913	2514.44218	2514.44218	2664.66598	30.6821104
2441.30899	2440.23666	2530.53147	-50.0100851	645.866394	719.88821	-573.444366	2538.48464	2588.39618	2588.39618	2400.53434	2634.17918	2584.04548	2584.04548	2595.27039	2595.27039	2345.50691	2535.767	2535.767	2462.06069	2475.13891	2475.13891	2570.12063	30.2240141
2546.49034	2676.89226	2368.90116	-284.632444	1074.75638	733.684301	-153.70667	2578.52935	2569.61876	2569.61876	2492.62951	2507.8164	2468.65653	2468.65653	2580.53122	2580.53122	2424.69055	2261.69714	2261.69714	2572.33729	2574.61295	2574.61295	2672.20108	31.8054211
2548.32226	2349.80495	2633.53451	672.086477	-643.197894	340.85989	-665.275455	2767.03763	2661.73295	2661.73295	2563.45207	2980.2478	2841.41945	2841.41945	2663.01197	2663.01197	2361.99789	2507.50661	2507.50661	2483.45441	2352.20822	2352.20822	2663.86759	32.866171
2666.20197	2430.23912	2414.64846	56.6112995	472.453833	-50.5262613	623.797178	2412.72567	2425.04917	2425.04917	2314.43903	2486.36353	2572.48953	2572.48953	2461.00503	2461.00503	2450.05333	2639.24094	2639.24094	2511.24569	2274.47678	2274.47678	2719.72867	33.1414678
2586.13084	2535.7493	2506.02726	-231.437087	315.936804	288.344622	-598.269701	2576.90308	2828.75266	2828.75266	2550.11347	2669.04825	2461.0782	2461.0782	2684.48696	2684.48696	2546.18055	2456.19774	2456.19774	2361.48481	2525.44109	2525.44109	2644.61013	28.9773292
2782.59436	2712.18796	2368.24794	-362.078547	781.350136	45.3388691	686.722994	2412.99371	2449.63378	2449.63378	2385.79857	2530.1901	2327.66035	2327.66035	2569.21986	2569.21986	2556.82275	2301.02283	2301.02283	2571.62859	2239.99658	2239.99658	2578.07233	33.8260194
2565.49878	2568.4023	2523.04224	52.6440144	1615.98206	913.707018	-850.963593	2728.89152	2724.86802	2724.86802	2565.09693	2738.3866	2492.92411	2492.92411	2615.94376	2615.94376	2562.76108	2379.25938	2379.25938	2425.90878	2253.80135	2253.80135	2495.40571	32.9079566
