M1	M2	M3	At	Ab	Atau	mu	mA	meL	mmuL	mtauL	meR	mmuR	mtauR	mqL1	mqL2	mqL3	muR	mcR	mtR	mdR	msR	mbR	tanb
2523.83163	2553.47253	2556.91421	451.70784	-242.212415	17.7705288	-1.9466877	2564.08405	2509.86931	2509.86931	2543.00529	2540.3089	2431.49188	2431.49188	2510.87614	2510.87614	2554.93418	2512.42335	2512.42335	2511.24819	2477.71036	2477.71036	2467.22085	30.5825122
2523.20171	2554.31813	2557.92532	449.941158	-243.870616	21.8522549	-0.771284103	2563.97518	2509.60053	2509.60053	2543.26906	2540.22982	2432.54961	2432.54961	2511.8042	2511.8042	2555.17287	2513.42281	2513.42281	2510.31822	2477.28063	2477.28063	2467.63627	30.5862839
2522.28236	2555.32127	2558.99721	447.583199	-243.933797	24.0719318	-0.323653221	2563.58248	2509.10677	2509.10677	2543.21448	2539.84479	2433.94782	2433.94782	2512.36493	2512.36493	2555.36937	2514.28345	2514.28345	2509.63608	2476.77419	2476.77419	2468.25556	30.5929422
2521.0479	2556.24889	2560.1346	444.681644	-244.10367	27.4348259	1.36137009	2562.92748	2508.70197	2508.70197	2542.76749	2539.12194	2435.35045	2435.35045	2512.73683	2512.73683	2555.4092	2514.77573	2514.77573	2509.22435	2476.22866	2476.22866	2468.7803	30.5943371
2520.07293	2557.28301	2560.96545	443.171263	-243.547559	31.0003757	3.50475311	2562.4678	2508.58292	2508.58292	2542.39101	2538.07129	2436.68773	2436.68773	2512.98939	2512.98939	2555.1292	2515.18362	2515.18362	2509.01472	2475.91385	2475.91385	2469.61822	30.5910615
2519.61488	2558.61897	2561.29589	440.146923	-242.531896	34.2857838	7.20500946	2561.94322	2508.21972	2508.21972	2542.24084	2537.28352	2438.12105	2438.12105	2512.9441	2512.9441	2554.67837	2515.54004	2515.54004	2508.94642	2475.43042	2475.43042	2469.98481	30.5921194
2519.49007	2559.47784	2561.52868	437.309742	-239.975452	38.8240814	10.3724003	2561.0631	2507.53906	2507.53906	2542.34528	2536.97698	2439.0646	2439.0646	2512.70423	2512.70423	2554.42169	2516.07436	2516.07436	2509.2658	2475.03063	2475.03063	2470.39949	30.5910287
2519.33355	2560.22223	2561.49859	435.553789	-236.846209	41.9652462	13.4408474	2560.43673	2507.1409	2507.1409	2542.64151	2536.5651	2440.34553	2440.34553	2512.21284	2512.21284	2554.03961	2516.86832	2516.86832	2509.41376	2475.0684	2475.0684	2470.5029	30.5887453
2518.93923	2561.00852	2561.32953	434.110165	-235.49974	45.6809998	16.8192387	2559.85313	2506.69302	2506.69302	2543.29031	2536.4875	2441.15586	2441.15586	2512.02888	2512.02888	2553.34655	2517.78089	2517.78089	2509.70704	2475.30193	2475.30193	2470.87761	30.584863
2518.70068	2561.49623	2561.19204	431.011915	-235.584378	47.6920605	20.9915638	2559.52121	2506.1975	2506.1975	2544.24772	2536.3444	2441.594	2441.594	2512.05101	2512.05101	2552.83878	2519.03792	2519.03792	2509.90309	2475.62515	2475.62515	2471.53718	30.5845156
2518.6492	2561.67827	2560.99613	427.24371	-234.590769	51.1789322	24.6965885	2559.53773	2505.79093	2505.79093	2545.18773	2536.58427	2442.02949	2442.02949	2512.24868	2512.24868	2552.82698	2520.06703	2520.06703	2509.62649	2475.90426	2475.90426	2472.36551	30.588868
2518.71175	2562.0633	2560.82205	423.212051	-234.320164	54.7361374	27.9915333	2559.83838	2505.82339	2505.82339	2546.37645	2536.98081	2442.42558	2442.42558	2512.3462	2512.3462	2553.09488	2520.76141	2520.76141	2509.03891	2475.84967	2475.84967	2473.35936	30.5945445
2518.70231	2562.14119	2560.90614	418.789387	-235.11529	58.7534904	29.5376778	2559.75311	2506.25474	2506.25474	2547.81803	2537.02477	2443.01478	2443.01478	2512.70615	2512.70615	2553.45041	2521.81191	2521.81191	2508.16411	2475.93214	2475.93214	2473.85282	30.5951962
2518.65746	2562.53389	2561.34841	413.856506	-237.268806	62.1068478	30.0979614	2560.05347	2506.42439	2506.42439	2549.36672	2536.97432	2443.347	2443.347	2512.96416	2512.96416	2553.73601	2522.62535	2522.62535	2507.13057	2476.27291	2476.27291	2474.61403	30.5956508
2518.27509	2562.9443	2561.67502	407.650471	-238.473415	63.9379025	29.1752815	2560.65388	2506.85309	2506.85309	2550.89976	2536.68547	2443.65561	2443.65561	2513.12039	2513.12039	2554.0641	2523.61035	2523.61035	2506.26329	2476.32528	2476.32528	2475.51627	30.5922905
2517.83355	2563.40722	2562.03557	401.885509	-237.967372	65.1299953	29.9179554	2561.40122	2507.00518	2507.00518	2552.47499	2536.22403	2443.62316	2443.62316	2513.01609	2513.01609	2554.52849	2524.8752	2524.8752	2505.50976	2476.12421	2476.12421	2476.01814	30.5883218
2517.4084	2563.70138	2562.51708	397.167206	-238.006115	66.0645962	30.3888321	2561.64699	2507.21392	2507.21392	2553.76345	2535.42534	2443.37001	2443.37001	2512.828	2512.828	2554.97253	2526.23682	2526.23682	2505.09787	2475.90573	2475.90573	2476.81343	30.5857048
2516.99091	2564.20915	2563.02632	391.671658	-236.631036	65.6342506	32.4273109	2561.89277	2507.13692	2507.13692	2555.17021	2535.14328	2443.41353	2443.41353	2512.85308	2512.85308	2555.54728	2527.45269	2527.45269	2504.61991	2476.0413	2476.0413	2477.32799	30.5863582
2516.94238	2565.05415	2563.08917	388.259888	-235.120654	64.1727448	34.4455242	2561.88214	2507.16023	2507.16023	2556.78056	2534.8627	2443.08426	2443.08426	2512.86296	2512.86296	2556.26836	2528.24901	2528.24901	2504.32944	2476.21331	2476.21331	2477.72157	30.5912741
2516.82421	2565.57313	2562.98206	385.799408	-232.959986	64.4421577	36.1657143	2562.22233	2507.34271	2507.34271	2558.29177	2534.39358	2442.44682	2442.44682	2512.93717	2512.93717	2556.9387	2529.14948	2529.14948	2504.44126	2476.25329	2476.25329	2478.00349	30.5967242
2516.96598	2566.24435	2562.82628	382.919312	-230.509639	63.354969	39.1256809	2562.14916	2507.9207	2507.9207	2559.67847	2534.07936	2442.04232	2442.04232	2513.23398	2513.23398	2557.766	2529.84962	2529.84962	2504.88323	2476.47531	2476.47531	2478.36359	30.6035381
2517.47434	2567.24396	2562.61149	380.342007	-229.899287	62.9794598	40.2796268	2562.41558	2508.46092	2508.46092	2560.63647	2533.59962	2441.82532	2441.82532	2513.38445	2513.38445	2558.50154	2530.30015	2530.30015	2505.07722	2476.67904	2476.67904	2478.39457	30.6083158
2517.5332	2568.51147	2562.05828	378.638506	-229.071975	64.265728	43.0428982	2562.63008	2508.97046	2508.97046	2561.74672	2533.61909	2441.6356	2441.6356	2513.93692	2513.93692	2559.15447	2530.71203	2530.71203	2505.14213	2477.06038	2477.06038	2477.96071	30.6176447
2517.50738	2569.32431	2561.5635	378.72076	-227.944851	65.9871101	45.2899933	2563.23108	2509.57323	2509.57323	2563.04019	2533.34205	2441.74093	2441.74093	2514.81335	2514.81335	2559.83278	2531.28442	2531.28442	2505.165	2477.33772	2477.33772	2477.88473	30.6232209
2517.33685	2570.27877	2561.29235	380.324125	-225.409865	67.6870346	46.4618206	2563.98344	2509.96682	2509.96682	2564.30032	2532.98947	2441.93374	2441.93374	2515.61704	2515.61704	2560.80406	2531.40214	2531.40214	2504.98753	2477.77645	2477.77645	2477.80374	30.6305758
2516.76151	2571.39345	2560.73708	383.158922	-223.397613	70.3024864	49.1130352	2564.9022	2510.59467	2510.59467	2565.82008	2533.00747	2442.06253	2442.06253	2516.52563	2516.52563	2561.33189	2531.05045	2531.05045	2504.71874	2478.04981	2478.04981	2478.04406	30.6397734
2515.97965	2572.48687	2560.08976	385.756493	-220.811963	71.8140602	51.5007973	2566.0986	2511.06055	2511.06055	2566.99583	2533.25707	2442.08422	2442.08422	2516.89959	2516.89959	2561.81399	2530.40578	2530.40578	2504.18516	2478.69123	2478.69123	2478.34633	30.6467394
2515.1671	2573.07312	2559.26305	389.590263	-217.230916	72.7188587	55.0341606	2567.3189	2511.07382	2511.07382	2568.08719	2533.10955	2442.17612	2442.17612	2517.08429	2517.08429	2562.66991	2530.10306	2530.10306	2503.58593	2478.99734	2478.99734	2478.33261	30.6565384
2514.5037	2573.21917	2558.18673	392.557383	-212.367177	73.4746456	58.2754612	2568.10844	2511.44927	2511.44927	2569.28005	2533.178	2441.97313	2441.97313	2517.29613	2517.29613	2563.47331	2529.54307	2529.54307	2503.04526	2479.14943	2479.14943	2478.68931	30.6686071
2514.16779	2573.6517	2557.47833	395.886898	-208.45592	72.6294518	62.4263287	2569.03871	2512.01309	2512.01309	2570.55906	2533.3745	2441.54694	2441.54694	2517.72793	2517.72793	2564.17876	2528.92938	2528.92938	2502.14405	2479.55512	2479.55512	2478.82164	30.6744495
2514.01157	2573.9497	2556.67906	397.151709	-206.03776	70.8866119	64.7807121	2569.93593	2512.17832	2512.17832	2571.9378	2533.67397	2441.01483	2441.01483	2518.03123	2518.03123	2565.16715	2528.24193	2528.24193	2501.70119	2480.36295	2480.36295	2479.06313	30.6789281
2514.2597	2574.06063	2556.09724	397.412777	-204.380751	69.7207451	68.7205791	2570.61542	2512.10441	2512.10441	2573.50241	2533.8982	2440.52801	2440.52801	2518.44651	2518.44651	2566.45148	2527.34825	2527.34825	2500.90428	2480.95938	2480.95938	2479.09028	30.679706
2514.06231	2573.84289	2555.50007	396.414995	-204.532743	68.1626797	70.9879398	2571.64128	2512.34605	2512.34605	2574.69704	2534.38178	2439.80058	2439.80058	2518.37717	2518.37717	2567.15279	2526.30468	2526.30468	2500.49993	2481.55876	2481.55876	2479.2884	30.675433
2513.73305	2573.68829	2554.69283	395.721197	-203.171968	68.2616234	74.0909576	2572.93682	2512.5635	2512.5635	2575.87249	2535.06126	2439.31553	2439.31553	2517.95703	2517.95703	2567.68033	2525.56884	2525.56884	2499.91677	2482.48091	2482.48091	2479.22865	30.6670047
2513.46161	2573.95235	2554.08593	394.961834	-202.351809	68.7038898	75.9804249	2574.08099	2512.51083	2512.51083	2577.08718	2535.98386	2438.81116	2438.81116	2517.22945	2517.22945	2568.10254	2524.494	2524.494	2498.9598	2483.45972	2483.45972	2479.59982	30.6603084
2513.28193	2574.29401	2553.33386	394.787788	-202.354789	67.8026676	78.676939	2574.99326	2512.13067	2512.13067	2578.08768	2536.54297	2438.35384	2438.35384	2516.48211	2516.48211	2568.27337	2523.82632	2523.82632	2498.39347	2484.20588	2484.20588	2479.52606	30.6595668
2512.76944	2574.9195	2552.24043	394.818783	-204.06425	67.5809383	79.3111324	2575.86836	2511.77204	2511.77204	2578.58187	2536.74124	2437.59115	2437.59115	2515.37555	2515.37555	2568.37457	2522.87761	2522.87761	2498.19328	2484.63591	2484.63591	2479.89324	30.6556897
2512.22154	2575.3544	2551.20719	396.504402	-206.375718	65.6783581	80.5020332	2576.88302	2511.5009	2511.5009	2578.69428	2536.60198	2437.25923	2437.25923	2514.25542	2514.25542	2568.7773	2521.89172	2521.89172	2497.95665	2485.48135	2485.48135	2479.98175	30.6512266
2511.68943	2575.5866	2550.19195	397.651196	-208.374262	64.7628307	80.8727741	2577.83866	2511.15157	2511.15157	2579.15691	2536.19098	2436.58107	2436.58107	2513.14591	2513.14591	2569.04284	2520.57967	2520.57967	2497.35344	2486.35394	2486.35394	2479.84264	30.649543
2511.29201	2575.49543	2549.47677	399.669409	-210.693479	64.227581	82.0291042	2578.74002	2510.59128	2510.59128	2579.66143	2535.8387	2435.99512	2435.99512	2512.27598	2512.27598	2569.69341	2519.4023	2519.4023	2497.25873	2487.4667	2487.4667	2480.14624	30.6527374
2510.59939	2575.51225	2548.57364	402.730703	-211.104751	62.6790524	83.6932659	2579.36964	2510.35687	2510.35687	2580.13763	2535.32946	2435.58589	2435.58589	2511.18284	2511.18284	2570.40328	2518.06133	2518.06133	2497.53489	2488.80472	2488.80472	2480.07277	30.6522033
2510.29565	2575.38331	2547.99211	405.063629	-212.647915	60.6930256	83.8387012	2579.85793	2510.05297	2510.05297	2580.28929	2534.73229	2435.23715	2435.23715	2510.02185	2510.02185	2571.04647	2517.05375	2517.05375	2497.98852	2489.58953	2489.58953	2480.23475	30.6479234
2509.95738	2575.66744	2547.86465	407.18317	-213.799477	60.0910187	82.8611851	2580.35243	2509.39975	2509.39975	2580.76165	2534.17525	2435.27979	2435.27979	2509.141	2509.141	2571.30582	2516.23132	2516.23132	2498.53907	2490.55712	2490.55712	2480.05064	30.6462208
2509.85397	2575.5208	2547.46929	410.599709	-214.247704	58.9823723	82.2782516	2580.44182	2508.61936	2508.61936	2581.22103	2533.45357	2435.58427	2435.58427	2508.46432	2508.46432	2571.87437	2515.79407	2515.79407	2498.89135	2491.43488	2491.43488	2479.61147	30.6446997
2510.11523	2575.05227	2547.31794	412.056446	-216.086507	57.2276115	81.1469555	2580.11669	2507.54009	2507.54009	2581.27473	2532.96085	2435.73327	2435.73327	2507.82038	2507.82038	2572.38154	2515.06443	2515.06443	2499.35324	2492.61313	2492.61313	2478.90514	30.6386999
2510.12201	2574.32529	2547.10816	412.436724	-216.274261	54.1722775	78.6447525	2579.64137	2506.46201	2506.46201	2581.49159	2532.97118	2435.55093	2435.55093	2507.18294	2507.18294	2572.61463	2514.87117	2514.87117	2500.19161	2493.88904	2493.88904	2477.83207	30.6343181
2510.16185	2573.98215	2547.07807	412.449837	-214.771628	51.9537926	78.0415535	2578.87131	2505.5071	2505.5071	2581.63144	2533.0355	2435.62912	2435.62912	2506.41642	2506.41642	2572.40633	2514.88165	2514.88165	2501.01979	2495.42445	2495.42445	2476.42914	30.6305655
2510.06315	2573.80277	2546.7609	412.156582	-214.726925	50.7831573	76.7886639	2578.2169	2504.76669	2504.76669	2582.14629	2532.71124	2435.83993	2435.83993	2505.79093	2505.79093	2572.14462	2514.66051	2514.66051	2501.51296	2497.17228	2497.17228	2474.82809	30.6293589
2509.6318	2573.39738	2546.58092	411.326885	-213.059783	48.4454632	75.3235817	2578.03722	2504.33932	2504.33932	2582.8833	2532.11349	2436.04026	2436.04026	2504.8285	2504.8285	2571.76756	2514.60136	2514.60136	2501.93	2498.29182	2498.29182	2473.2856	30.6307279
2508.83179	2573.36817	2546.3263	409.184694	-212.108493	44.9597836	75.5834579	2577.93042	2504.11981	2504.11981	2583.08305	2531.29622	2435.77325	2435.77325	2504.32442	2504.32442	2570.95944	2514.98344	2514.98344	2502.43201	2499.18698	2499.18698	2471.84653	30.6315663
2508.05966	2573.74494	2545.96162	407.607555	-210.415125	43.4589386	77.3024559	2578.09299	2503.50258	2503.50258	2583.04764	2530.61644	2435.14923	2435.14923	2503.6799	2503.6799	2570.02563	2514.95113	2514.95113	2502.53587	2499.94805	2499.94805	2470.92009	30.6324565
2507.70576	2573.64728	2545.6533	405.501127	-208.133459	43.6413288	78.1679153	2577.78703	2503.36199	2503.36199	2582.72811	2529.55664	2434.64367	2434.64367	2502.65625	2502.65625	2569.59575	2514.97739	2514.97739	2502.93255	2501.03661	2501.03661	2469.73269	30.6365099
2507.31262	2573.46465	2545.59577	403.623581	-205.178261	44.0013409	79.1347027	2577.78054	2503.07226	2503.07226	2582.79951	2528.488	2433.9425	2433.9425	2501.95877	2501.95877	2569.27946	2514.90953	2514.90953	2502.98345	2501.57167	2501.57167	2468.99464	30.6409228
2507.13883	2573.65701	2545.20395	401.721001	-201.958418	42.8950787	78.6042213	2577.49818	2503.18378	2503.18378	2582.81308	2527.77075	2433.4278	2433.4278	2501.09798	2501.09798	2569.37771	2515.10087	2515.10087	2502.8436	2502.33908	2502.33908	2467.92733	30.6469814
2506.63697	2573.69596	2545.04375	401.284695	-199.651718	41.7339802	77.0449638	2577.66989	2503.13023	2503.13023	2582.6216	2527.20132	2432.71291	2432.71291	2500.5461	2500.5461	2569.12722	2515.38293	2515.38293	2502.81144	2502.76202	2502.76202	2466.56113	30.6536155
2506.08022	2573.9972	2544.47844	399.063826	-197.013617	40.2987003	75.8361816	2577.79529	2503.37468	2503.37468	2582.05718	2526.49911	2432.00717	2432.00717	2500.35742	2500.35742	2568.94665	2515.84585	2515.84585	2502.95557	2502.90807	2502.90807	2465.4829	30.6635753
2505.99082	2574.64954	2543.9034	397.4545	-193.493962	38.6548042	75.9577751	2577.48933	2503.40315	2503.40315	2581.40366	2525.53167	2431.66625	2431.66625	2500.21639	2500.21639	2569.21603	2516.12776	2516.12776	2503.35874	2502.8942	2502.8942	2464.78291	30.6762731
2506.24161	2575.38656	2543.59892	394.779444	-189.329386	36.9787216	77.2964954	2577.25182	2503.67415	2503.67415	2581.1989	2524.58738	2431.48583	2431.48583	2500.08126	2500.08126	2569.31339	2516.16995	2516.16995	2503.55111	2503.18364	2503.18364	2463.7982	30.690632
2506.68653	2576.23835	2543.22008	391.310453	-184.446573	36.9036198	78.2942772	2577.1456	2504.2719	2504.2719	2580.8239	2523.91513	2431.57213	2431.57213	2500.33662	2500.33662	2569.24701	2516.39596	2516.39596	2503.59979	2503.0224	2503.0224	2463.21372	30.7084653
2507.47223	2577.40436	2542.95189	389.231443	-180.844665	36.5948677	79.0452957	2577.20933	2504.61445	2504.61445	2580.32351	2523.55739	2432.05305	2432.05305	2500.76473	2500.76473	2569.48186	2516.94179	2516.94179	2503.56896	2502.46683	2502.46683	2462.46018	30.7279528
2508.22518	2578.74503	2543.13541	386.441946	-178.980827	37.7237797	81.3055038	2576.842	2504.83175	2504.83175	2579.69625	2523.30837	2432.82577	2432.82577	2501.39243	2501.39243	2569.96101	2517.38937	2517.38937	2503.10988	2502.30692	2502.30692	2461.50498	30.7424639
2509.09733	2579.57263	2542.98995	382.509232	-176.941156	39.7157669	82.4606419	2576.30739	2505.22238	2505.22238	2579.30502	2523.00905	2433.59214	2433.59214	2502.0905	2502.0905	2570.6222	2518.1907	2518.1907	2502.71053	2502.56213	2502.56213	2460.72031	30.7588383
2510.24756	2580.01608	2542.50077	378.264189	-175.095201	41.1713123	83.5335255	2575.45088	2505.29467	2505.29467	2579.18199	2523.18844	2434.40233	2434.40233	2502.66097	2502.66097	2571.29756	2519.32573	2519.32573	2502.19568	2502.39381	2502.39381	2459.71126	30.7703624
2511.45281	2580.65514	2541.61623	372.655392	-174.96407	42.6769257	86.2562656	2574.94812	2505.33922	2505.33922	2579.02473	2523.64634	2435.14702	2435.14702	2503.12581	2503.12581	2571.7292	2520.6521	2520.6521	2502.14612	2501.82128	2501.82128	2458.49347	30.7823118
2512.87949	2581.17146	2540.85502	368.888378	-174.524188	42.5326824	90.4035568	2574.7711	2505.27874	2505.27874	2578.55207	2524.21327	2436.18336	2436.18336	2503.56055	2503.56055	2572.19478	2522.24091	2522.24091	2501.74029	2501.43388	2501.43388	2457.0811	30.7937824
2513.87142	2581.48746	2540.32365	366.038084	-173.889995	43.6234474	95.7465172	2574.44094	2505.33184	2505.33184	2578.41606	2524.27257	2437.56888	2437.56888	2504.13795	2504.13795	2572.21278	2523.72423	2523.72423	2501.14902	2501.33386	2501.33386	2456.07943	30.8051008
2514.64016	2581.40337	2539.8445	364.35008	-172.750354	42.9618359	100.204945	2574.27602	2505.34969	2505.34969	2578.14875	2524.22241	2438.84509	2438.84509	2504.34138	2504.34138	2572.44409	2525.41808	2525.41808	2500.6889	2500.80529	2500.80529	2455.36543	30.8105941
2515.41361	2581.53643	2539.84686	362.094641	-170.320868	43.5888767	104.142427	2574.33738	2505.07899	2505.07899	2577.95402	2523.82484	2439.91093	2439.91093	2504.41264	2504.41264	2572.54765	2526.68647	2526.68647	2500.64199	2500.47912	2500.47912	2455.17454	30.8202479
2515.80543	2581.83207	2540.06165	360.367298	-169.675946	44.0859795	108.453035	2574.74631	2505.25912	2505.25912	2578.01716	2523.15465	2441.31253	2441.31253	2504.05578	2504.05578	2572.7946	2527.54652	2527.54652	2500.43634	2500.62635	2500.62635	2454.80101	30.8278172
2516.40068	2582.43543	2540.16344	357.1558	-168.066025	45.902729	113.221407	2574.97969	2505.54295	2505.54295	2578.18327	2522.73451	2442.14721	2442.14721	2504.12999	2504.12999	2573.23274	2528.44994	2528.44994	2500.49358	2500.83672	2500.83672	2454.75056	30.8314817
2517.30336	2583.39373	2540.48799	354.163647	-167.397857	47.78862	116.854906	2575.5863	2505.3882	2505.3882	2578.34436	2522.27248	2442.96374	2442.96374	2504.55573	2504.55573	2573.74907	2529.11526	2529.11526	2500.43074	2501.32501	2501.32501	2454.80603	30.8313866
2518.03905	2583.99503	2540.81135	352.334976	-166.864991	48.4681129	120.066404	2576.1103	2504.93811	2504.93811	2578.16645	2521.93406	2443.87999	2443.87999	2505.31517	2505.31517	2574.52887	2529.50501	2529.50501	2500.43988	2502.14213	2502.14213	2454.67975	30.8321282
2518.84762	2584.49955	2540.74821	349.729061	-167.036057	47.3308563	123.512745	2576.82047	2504.82053	2504.82053	2577.82656	2521.46819	2444.88476	2444.88476	2505.91765	2505.91765	2574.76815	2529.69236	2529.69236	2500.81016	2503.11976	2503.11976	2454.21107	30.8288751
2519.97557	2584.79695	2540.37085	346.053839	-166.133642	45.7215309	125.32115	2577.16419	2504.95286	2504.95286	2577.39727	2521.35091	2445.73611	2445.73611	2506.71589	2506.71589	2574.58581	2529.54956	2529.54956	2501.40128	2504.08396	2504.08396	2453.72071	30.8228667
2520.56034	2585.16399	2540.4337	342.000723	-165.185332	42.6220894	126.273632	2577.44537	2505.44263	2505.44263	2576.72635	2521.24602	2446.90551	2446.90551	2507.6736	2507.6736	2574.55778	2529.07041	2529.07041	2501.59439	2504.67921	2504.67921	2453.46417	30.812556
